Gene	SRR1146604	SRR1146605	SRR1146606	SRR1146607	SRR1146608	SRR1146609
ENSG00000176230	76.07135025312499	89.51365503247885	77.74898037709187	79.55180083315314	70.57067316153471	58.99093577915168
ENSG00000176231	0	0	0.9978520274837229	0	0	0
ENSG00000176232	0	0	0	0	0	0
ENSG00000176239	0	0	0	0	0	0
ENSG00000176243	0	0	2.1020686029919085	0	1.0469543529061784	0
ENSG00000176244	71.05732814189555	78.671563038105	63.722351099989105	53.25366343590339	37.697632386584154	69.06997215340998
ENSG00000176246	0	0	0	0	0	0
ENSG00000176248	3281.07747584182	3255.3023964794297	2943.9021719802004	2138.999788400129	1768.4566731882435	4333.668038974573
ENSG00000176253	5.2873164674871544	6.491222602271556	8.439513705164385	6.816060443578061	5.279005874425276	9.26149365185305
ENSG00000176256	0.9936978503309372	0.99843315585418	0.99833697823763	3.0276342733449453	1.0026390810306196	0.9814201675822767
ENSG00000176261	1634.4514276653078	1755.2577215933159	1452.8281672350702	1250.1225644725885	1295.481428589803	1576.5394083159483
ENSG00000176268	2.0434875404359225	6.69426105656933	2.0218452860200253	3.1061337118883507	2.7170770537194295	2.8624148467958856
ENSG00000176269	0	0	0	0	0	0
ENSG00000176273	749.2498531300938	766.9159563769181	749.0020444755274	648.0873894587759	615.1715448466238	646.3396388802926
ENSG00000176281	0	0	0	0	0	0
ENSG00000176289	62.79957468495782	51.95678699967437	45.20204580678859	51.34841747601645	35.13108356870936	40.4664704159018
ENSG00000176290	0	0	0	0	0	0
ENSG00000176293	6.078406368405059	0.8469012683481486	12.127180206043358	4.9585473043986505	1.767899029400152	0.8067733277414281
ENSG00000176294	1.540084968762246	0.7790577223096112	0.7752236946876809	3.353738103392024	3.3538032002612495	0.7779768563862621
ENSG00000176299	0.9837760987221708	1.0000907557017027	1.9937499968689862	3.0307303644218084	1.9858130542326626	1.0014690043375687
ENSG00000176302	1.0514285499305016	0	0.90868960410315	0	0	0.9924323138138749
ENSG00000176312	0	0	0	0	0	0
ENSG00000176318	0	0	0	0	0	0
ENSG00000176340	5888.330509060921	5803.355071519921	5353.1118754763575	4265.790461234223	3708.41329085631	6772.1640261651955
ENSG00000176343	4.885534078001239	7.4932328886579525	8.575205547269064	15.650032987668157	8.721622874899673	5.066925583307571
ENSG00000176358	0	2.0932124427933982	1.7318565789904143	1.5781817859324074	0.779090005401123	0.7292358722383997
ENSG00000176371	274.11013279967364	173.13052160762606	170.11056772751067	165.2053148291456	121.88561475447615	211.7914435758923
ENSG00000176378	0	0.9147026981543703	0.8997012031189159	0.8967157333133433	1.0278154535101351	0
ENSG00000176381	4.672193824528951	9.007028217513229	8.960528104888777	3.5325136398103973	12.77122594183222	4.170058726501188
ENSG00000176383	40.03277470508697	33.617235714443844	55.21931641050556	16.279378632947754	36.10781671619209	41.69699016556353
ENSG00000176386	1254.2032666397577	1158.4372545567858	1099.7113493478369	892.4938256148561	891.3114858226332	1024.1975211512736
ENSG00000176387	61.43407843910378	79.33607274909592	85.15435395888042	74.51142458284137	32.28601638828446	71.82099132447951
ENSG00000176390	964.6060293191672	1254.444275993983	1140.3837218825902	1277.6152393264938	940.7899929073337	1125.554796025828
ENSG00000176393	5628.236546105807	5682.694875458731	5170.191836981243	4356.395131029926	4173.113177684793	4501.10756145664
ENSG00000176396	529.4185256282676	520.4283466801297	480.74281224233766	457.3860553882812	397.75166599506963	429.2215099078394
ENSG00000176399	143.69155155039127	156.52275073714492	147.5580291296657	140.30987672405155	138.4928769870096	109.72520523265648
ENSG00000176401	300.65593121524	432.0369219788304	266.54665889483357	90.88749424505032	279.87824920440306	152.06828782782603
ENSG00000176402	1.0068715317615207	2.010021797700299	3.0049789391868686	4.0242540392157595	0	0
ENSG00000176406	40.25984422164727	72.8783425707859	35.44001880584605	35.433295340017885	24.778578290316453	33.197909525085315
ENSG00000176407	4174.944363728629	4188.770600447546	4000.894047485933	2823.2899161655464	2900.2447117986344	3366.444804605488
ENSG00000176410	529.4256627960062	630.3255652054695	592.4866244168328	390.72203243299595	367.23701787843993	429.5437187916207
ENSG00000176422	797.3473107140281	864.5089069336735	844.2410344597844	669.9510971892255	614.3607125393775	747.0097700002588
ENSG00000176428	40.94463822289955	33.51718993963247	36.993214525988186	25.467026718195616	17.671880767095185	24.040208812996166
ENSG00000176435	1.029140669016551	1.0074883499521896	0	1.9818081008800772	4.120403689896355	0.9320123168761627
ENSG00000176438	544.7066186297175	533.9138681778203	513.5352677216522	320.57991154326663	283.4623813068083	452.4021547897582
ENSG00000176444	2028.1502661882575	2198.9022656888255	2143.015210295043	1673.260393875954	1626.7391488418089	2307.1840710316173
ENSG00000176454	1723.1891598829213	1787.3806148602512	2005.2923562822273	1568.4067864923572	1267.7597952428096	1751.6151573209318
ENSG00000176463	882.3300824093908	907.7652734096164	791.9848738743885	611.0298271349469	635.0781267797186	871.757564160819
ENSG00000176472	41.24222373870551	52.24083274625322	33.51845672169302	21.001845582259083	27.769486287965343	64.92883713305802
ENSG00000176473	252.67464235954895	267.2759061512079	222.26442580425575	212.60361884139357	158.03726572402977	259.7142192973859
ENSG00000176476	430.604578395657	531.5745399620904	443.9594100599041	373.4175065197065	294.03006838981986	446.7958561630553
ENSG00000176485	217.49031873568757	257.9735039962956	240.19330084712317	169.51280745604961	218.27137551420986	369.4360647288411
ENSG00000176490	533.569035822579	398.7121096875888	407.2891764724757	318.684459155781	321.22707018739436	439.37937648068873
ENSG00000176495	46.06075916914093	60.99931545409291	49.86300066005938	38.48409206768468	46.2972256176037	39.029144016212065
ENSG00000176510	28.737169856895783	26.38774026306909	18.30191731060539	8.652194001863112	11.202291728690039	12.190090806105207
ENSG00000176531	348.1493473628819	335.4144973565522	261.032445879595	220.59922419994058	142.69615645587305	207.27388187438513
ENSG00000176532	10.496736630229499	3.4390806102131575	2.8820568856939652	0	0.7443994974922814	6.766546058802027
ENSG00000176533	6.203625210760505	9.473410760753971	4.088536189231524	5.085201054967598	5.186766685627061	5.036663540325242
ENSG00000176540	0	0	0	0	0	0
ENSG00000176542	1563.7334934654039	1547.5075633416538	1601.9967958105863	1326.2607562182905	1302.58340709096	1365.7804365973004
ENSG00000176547	0	0	0	0	0	0
ENSG00000176555	0	0	0	0	0	0
ENSG00000176563	90.6554857494876	74.92161637367808	81.32522236969305	77.95837537200256	70.06452307602808	56.903517765786624
ENSG00000176566	1.0014596810874634	0	3.0080852321015414	1.0189356473330669	0	0
ENSG00000176567	0	0	0	0	0	0
ENSG00000176571	0	0	0	1.0128625878804154	0	0
ENSG00000176584	10.633245406447294	5.2428183614457655	10.562237332344486	2.602480567800559	2.6788916887987906	0.8241435375842263
ENSG00000176595	431.05642984918836	430.54423746954905	358.34235251381386	404.63362162673116	384.2251131932511	343.9161122422411
ENSG00000176597	6623.241755020264	7192.065645665985	6471.293402018527	5481.481735048531	5402.699892303534	4603.975200533608
ENSG00000176601	4.9344105631728095	2.933825213457631	2.9173350369748308	2.9647308068150005	2.9977434402290823	1.3203942843619136
ENSG00000176605	0	0	0	0	0	0
ENSG00000176619	27594.502383602176	30317.3675718836	29761.629616681912	22518.645997531105	19362.927295241996	39209.4974053408
ENSG00000176623	3299.9749645440074	3024.069504381451	3031.8405316747044	2343.966065532316	2745.5426836376973	2629.7316004505956
ENSG00000176624	2076.019924471062	2042.4629788834163	2082.4822436069485	1679.4094985237955	1497.5126304149817	2001.850469905765
ENSG00000176635	0	0	0	0	0	0
ENSG00000176641	38.38918172735602	62.602308470004225	66.55419608731121	45.36669511040192	37.165890942099864	22.13490556271836
ENSG00000176654	3.001115013967	3.0093383863973933	4.185171549440231	2.1582013523082586	0	1.998567902254956
ENSG00000176658	48.58268946493471	92.77284680930447	50.520001420442775	89.28608810594237	57.5965525913805	56.77314319588736
ENSG00000176678	1067.1289087078071	1079.7758513132924	1172.5051026498827	712.1179888058431	686.1762337136058	1259.074957025466
ENSG00000176679	0	0	0	0	0	0
ENSG00000176681	27.44581435492268	17.462210608412892	18.648489349687694	27.398977470413826	12.230437300246763	19.84242067845465
ENSG00000176692	905.9317181846789	866.3897738939089	816.7237408459036	664.7144613893697	617.9886096694953	593.5616991549091
ENSG00000176695	411.0607223501675	462.4048080650228	345.37477378513273	344.18838062620983	328.0652163676502	236.1020706629154
ENSG00000176697	535.0609946904364	557.9370264415327	480.7916597687126	408.18379228990915	391.2056487365119	476.14970565127874
ENSG00000176700	338.3459425672356	261.2757159800239	327.7708432035836	399.25955887697427	135.4329819221827	250.02617188318806
ENSG00000176714	41.211696225192284	66.32009655538239	45.9785947080639	35.75043118827554	30.862958675239685	30.029751377105377
ENSG00000176715	1537.4992292732493	1797.7078606677721	1703.432256418608	1340.093323281231	1162.5510432923097	1892.9975217993556
ENSG00000176716	2.920021825193616	0	0	0	0	0.9744982731840801
ENSG00000176720	1015.6605457417738	1066.6692024174383	1445.3371940655097	621.360642119894	718.032403791176	1652.0257745818942
ENSG00000176723	17.768868246889717	18.097812936843027	20.32194318968781	13.574848054339153	20.286000518757383	16.37268140928574
ENSG00000176731	3456.5856570892884	3310.259275181098	3124.917473424523	2781.8884527087	2872.9322823608472	2210.980368695625
ENSG00000176732	12.161966572139436	14.252689681905723	14.805832390419361	18.36569218427299	12.825160634971988	9.269371239174411
ENSG00000176742	0	0	0	0	0	0
ENSG00000176746	0	0	0	0	0	0
ENSG00000176748	0	0	0	0	0	0
ENSG00000176749	722.2560466203759	865.6003610779379	745.7731815931375	557.9951998047171	448.6176731941722	864.3938189737772
ENSG00000176752	0	0	0	0	0	0
ENSG00000176761	11.999589495776199	19.73629877016091	8.486930774079465	5.436961122710439	13.588718258955515	4.429512286024676
ENSG00000176769	5.704326221556812	12.341693006884077	6.673238874223028	10.002315327122263	3.420245474607805	8.422194100647713
ENSG00000176771	2.223948300625092	10.995265445210114	1.2024535776722136	2.4212037864224136	0	2.2505783351218707
ENSG00000176774	0	0	0	0	0	0
ENSG00000176782	0	0	0	0	0	0
ENSG00000176783	1543.5000129298987	1595.550509064744	1697.7650462839404	1358.2313668763677	1216.275671653305	1359.93282926104
ENSG00000176787	0	0	0	0	0	0
ENSG00000176788	15722.652945988948	16752.81882380532	16343.843690628353	11953.353506824931	11135.702305927876	14658.790124683686
ENSG00000176798	4.039010095383233	8.161229230727818	4.059207062107024	6.169787562270475	10.14942671853849	8.118174733425604
ENSG00000176809	296.7625884971772	271.74369024104647	308.9739036940051	249.14191394005803	173.56635676050718	197.9200255685422
ENSG00000176812	0	2.390728205157398	0	1.238013348693625	1.185464206548949	0
ENSG00000176826	142.24226533012455	133.3135995745425	116.03039349887024	123.93671444274962	126.55553138499982	102.26333130065272
ENSG00000176834	611.1526665232961	671.2357437949767	555.8816481521558	326.0938146754791	440.4896792983247	583.5860309387361
ENSG00000176842	101.52034026512742	130.36370234141143	94.29114689531012	17.085477910750452	13.997914886315113	38.484179890320284
ENSG00000176845	732.2965285438179	683.655619281161	572.3370392112213	627.0868064787502	305.9096628486367	929.7500171973973
ENSG00000176853	7165.221479733126	7686.305031228021	6931.647269561541	6385.077934884277	5835.065487846336	5853.932810989637
ENSG00000176855	5.427629141037718	2.1649671496430702	4.585319105509497	1.0805829213886209	3.2776157732748867	2.0642154519418545
ENSG00000176857	0	1.3051073515910236	0	1.2469683505020155	1.2133455371888588	0
ENSG00000176871	5848.763838332864	6105.914220239242	6140.762363322098	4830.842041194845	4159.346276564954	6361.978256900699
ENSG00000176882	0	0	0	0	2.048279722762168	0.9408395842498702
ENSG00000176884	1.4862489171737587	8.77406995466263	41.90957760095563	4.834785265105283	1.4700264732929795	58.62011706659261
ENSG00000176887	4.119552263400766	9.093098021410189	5.97188817774906	5.9685057868710505	6.7554427315886905	4.771077261244426
ENSG00000176890	7900.063123135686	8283.550866645415	7928.791565954747	6076.629640029696	5521.468420197985	7125.7043966544225
ENSG00000176893	0	1.0023129048601023	0	0	0	0
ENSG00000176894	898.4265492912973	887.1436115567926	785.8357119356872	599.7385724726022	482.79423076941094	725.1743570182513
ENSG00000176895	0	0	0	0	0	0
ENSG00000176896	89.57796400197503	66.33601152902992	74.22840088456802	48.18198654768405	44.97532038615243	51.55760293813299
ENSG00000176900	0	0	0	0	0	0
ENSG00000176903	2842.592035384435	2943.6666098890832	2695.1167927699003	2220.4112360477143	2073.6744375850362	2606.1499855167517
ENSG00000176904	0	0	0	0	0	0
ENSG00000176907	0.9840332523946295	1.0124983982830922	3.994793528090935	3.039606061377305	0.9963971537331063	8.952308786386698
ENSG00000176909	33.33977122683906	23.64591714961339	27.556177397669366	13.661931198183604	10.072728551836159	23.071744237439372
ENSG00000176915	8125.065677688649	8627.248262716364	8209.774200359885	7101.495496994456	6328.239574607089	8616.279587767234
ENSG00000176919	14.024040713004728	21.40894009957577	17.04954627254165	14.698375898136357	11.223643553366145	14.356222408843434
ENSG00000176920	29.709996030227018	112.13987494086184	22.195210980547156	43.9364140290969	19.830054136722072	56.7009129728339
ENSG00000176922	0	0	0	0	0	0
ENSG00000176923	1.0077852427581897	0	0	0	0	0
ENSG00000176925	0	0	0	0	0	0
ENSG00000176927	59.66289369758799	60.26777152209617	102.31014219461845	208.1697738989901	15.915848254487063	56.12222380557436
ENSG00000176928	39.29401945035517	24.97948634585359	34.841574041217946	29.59355311302045	18.79032501581095	24.031293234951043
ENSG00000176933	31.453998940166898	38.178223233520654	22.05393853415757	22.116201271065815	17.330297326050506	16.257663695784625
ENSG00000176945	0	3.2310859854077196	6.051074903431546	0	3.898519518620872	0
ENSG00000176946	3116.7541813672433	3122.3775848734617	2851.261821118025	2193.6715266069527	1889.7435838283532	3653.262489512018
ENSG00000176951	0	0.9888821656256723	0.9920010883399476	1.0072132600276618	0	0.9637260224904471
ENSG00000176953	3290.439646740559	4001.1215672172257	3464.7760630530693	2857.2377609363934	2617.534490812981	3282.3092676084
ENSG00000176956	0	0	1.9933420861522098	0	0	0
ENSG00000176970	2.862701722382349	1.0888017783880068	2.4138676926417046	2.1690888991323125	4.278758874259319	1.3224666982925577
ENSG00000176971	81.57587352543236	74.11960586775864	72.80534315822585	61.197624021412025	62.481936703692256	83.1149270805247
ENSG00000176973	387.99844617608704	388.1262410506946	337.1140921948953	277.9117189336807	212.33755015151465	292.3624537096558
ENSG00000176974	2223.901429800968	2414.6118443110017	2298.7244429576904	1550.6532500078863	1376.06743234067	1916.2287658927205
ENSG00000176978	8549.239772522851	8598.936710396718	8300.174476055403	6106.179737391686	5359.264680374863	9099.065553741026
ENSG00000176979	0.9558396269924327	2.1061296252700954	1.047471874232322	0	1.0537323902255047	0.9616782673498615
ENSG00000176986	9455.072000981669	9519.42638767633	8957.241256901436	7594.509515114169	6157.471894642237	9535.771675838878
ENSG00000176988	0	0	0	0	0	1.8816907473214486
ENSG00000176994	2765.81918890524	3108.563913548745	2881.613940502678	2309.384648044643	2089.0579691166004	2784.599814919748
ENSG00000177000	291.4961762072982	363.78307661136205	345.97109117209214	196.87606677477734	157.2408056708022	324.8121218576756
ENSG00000177025	22.944410385752278	14.017344837600382	12.01786923304757	4.02734493665641	13.016723599673481	14.62840417257801
ENSG00000177030	813.3247016697414	894.9180361815537	807.1892193305231	686.5219503449651	664.2467477624081	909.6680225677494
