Gene	SRR873426	SRR873427	SRR873428	SRR873429	SRR873430
ENSG00000149577	1530.0915344692355	2084.096405122538	976.788036464863	833.9419681708579	1805.4352792613709
ENSG00000149582	14.105004037824083	38.11047887797353	494.0293829266308	104.93738962348627	22.938307512287473
ENSG00000149591	336.7776452090391	8355.833065159588	8115.370936253366	19320.619943851874	333.0540776514913
ENSG00000149596	1088.0282390715597	104.66326302248353	1180.3543243858585	209.48630956865395	0
ENSG00000149599	0	26.344125049000755	68.07540049813534	3.101344419650437	33.520767711599646
ENSG00000149600	2279.2358234261524	5526.345901008762	1682.688263627568	3249.9282374170766	1754.5449639125195
ENSG00000149609	65.24104252486339	47.902569988333575	25.292220667124422	45.118630548993025	42.80354706297771
ENSG00000149633	47.32129006023418	5.9226030211263225	7.905579687094901	352.63416001142	48.87136279898438
ENSG00000149634	69.10510563308033	130.59729740549403	28.82945637080189	20.48850910566343	94.41011652224088
ENSG00000149635	0	0	0	0	0
ENSG00000149636	3132.268409900525	2779.6162412388935	1551.4751048578166	1458.5121417763385	3545.1613603443184
ENSG00000149639	4619.661784945119	4355.201331922017	6992.742724387978	2795.912654844198	7453.839274907335
ENSG00000149646	46.73096363529257	90.11257323989344	99.81445366101914	46.94658151649019	109.30310307786561
ENSG00000149651	0	0	0	0	4.001247052441475
ENSG00000149654	0	9.318965701257849	0	347.7041300665295	12.710225510411243
ENSG00000149657	3993.85200098059	5132.728001233011	3989.2810225546327	3378.1926262135303	2861.489834456071
ENSG00000149658	6048.29437372782	10695.832631468369	4714.60600296108	6702.281319773984	5665.279259024971
ENSG00000149679	533.8970729792505	1004.1745803203175	356.6541790993606	565.4683049093434	370.03872801497585
ENSG00000149716	690.5178895779615	27544.03192880894	13142.527915289234	634.7193432673397	1023.9378444053202
ENSG00000149735	0	0	0	0	0
ENSG00000149742	10.5718961960716	424.6770122721957	35.38018637903033	563.4732500633756	28.019337133100656
ENSG00000149743	411.7034378635026	1690.272741843483	448.0266628499442	561.1089379123978	164.34958079922325
ENSG00000149761	572.239961966846	2458.9329314476813	832.8656863499505	635.1860394322499	442.33013398500384
ENSG00000149781	16.95629156266765	38.17031414522589	24.854247111289535	35.20817864272408	31.857203101773703
ENSG00000149782	1930.3080508124694	5383.164287959478	3038.143698900294	1603.437633069985	1813.2994219468678
ENSG00000149792	2092.1158685733217	9759.666660743529	3123.1617200100604	8161.731872378153	3169.829495016541
ENSG00000149798	300.95838170248425	1208.3538506579703	605.2082372224545	43.10426749436284	314.750847257801
ENSG00000149806	5507.093362106788	37082.730792079776	10865.556309507281	9771.658333228528	7836.345880528734
ENSG00000149809	211.81655854258273	909.2039388182077	469.6283608412705	3274.235137308183	761.2500340211393
ENSG00000149823	988.5753542621635	9897.814948246722	3505.6312868530567	2020.450233604165	1399.0112586981045
ENSG00000149922	81.20511452617359	59.846437591929885	8.632545423849725	6.368469972830883	29.267636371140025
ENSG00000149923	5717.264770281112	18659.58716249648	6756.1172839463225	9144.20958027852	3923.3110722089873
ENSG00000149925	44216.055057957965	101134.89217615114	17195.548425870707	39712.08937466684	28539.82521441334
ENSG00000149926	14.482297567597001	46.54607749683767	11.131854497102951	21.988608211390893	74.49661435457578
ENSG00000149927	17.50495214928417	5.506670454679914	21.742775817119313	0	184.03883124485802
ENSG00000149929	1576.0233421028101	4336.078861348243	909.6403838703302	1576.186965863013	1272.955208425305
ENSG00000149930	5092.209234045927	5186.072925706065	1843.7909928012405	3991.820892055345	4892.963158686439
ENSG00000149932	2012.497864768801	3589.079859365419	889.7466108614605	1709.5091741429117	1490.3151258267926
ENSG00000149948	951.2028869828067	15997.065932513691	4416.259190311569	23.09535266562251	1466.4390574006463
ENSG00000149968	1.001094164565352	6.379501905381801	0	0	1.9078225216394702
ENSG00000149970	26.919701805786687	263.512669325969	591.5895356917969	101.34928744327341	509.3700049022225
ENSG00000149972	73.00940023948861	257.91669668005846	207.6737132384101	6.423391464924136	0
ENSG00000150045	0	8.857558042194766	0	0	0
ENSG00000150048	0	0	1.6329525164658951	0	14.474022576208077
ENSG00000150051	415.3360265847464	41.15583549945921	90.20787822801512	22.066193118044783	47.812376283115135
ENSG00000150054	500.0451407415275	180.24308126127622	251.05465159366506	390.59375526030817	111.73339045394802
ENSG00000150093	250192.62028114256	52882.19518742291	36577.57229723729	72487.22873882706	179030.54745664282
ENSG00000150175	15.753924014159471	3.1515360144661853	1.022755973727028	0.9508437522411617	26.640465470413314
ENSG00000150201	0	0	0	0	0
ENSG00000150244	0	0	0	0	0
ENSG00000150261	0	0	0	0	0
ENSG00000150269	0	0	0	0	0
ENSG00000150275	1.7808098758466449	3.983000515888044	89.05645242283944	53.116628087907024	17.441051980532166
ENSG00000150276	1.028700592632632	0	0	0	0
ENSG00000150281	5.427332281985606	5.743246361252053	7.109236646024377	2.7490910977191496	9.163063250756965
ENSG00000150316	1774.7215269675928	2590.945329849821	1917.395960763037	838.2125574934796	1932.7037053774504
ENSG00000150337	39.90863714224339	0	0.8198238771519668	0.805023591069084	3.0147799295329114
ENSG00000150347	2592.05830877005	1935.2446871666632	3635.542125991682	1424.790192764198	7349.631836712385
ENSG00000150361	0	0	7.074005546728902	0	0
ENSG00000150394	14.684341581949287	357.9905260213248	97.26280603360179	58.182726137830024	325.3941586351217
ENSG00000150401	609.5149847464097	805.7712661190029	607.9862062469588	1445.7169611357806	808.0948900665156
ENSG00000150403	4621.289516699752	9138.94582783708	5476.429494561467	14814.349903300385	5126.450462819427
ENSG00000150433	791.5548884739114	1342.601371384362	816.7928915378025	611.0766175847531	1156.5593089111983
ENSG00000150455	223.32583614059632	501.1062659844721	168.502890692027	321.1339183171759	575.8331086819745
ENSG00000150456	313.7613119452166	695.7833048051964	167.33346532018342	834.1160180475849	230.9154202612736
ENSG00000150457	1268.0567380137932	1512.0240402348998	2150.236722049942	2782.4236438646167	2263.812206504678
ENSG00000150459	3197.0524999230825	7292.234700030421	3778.3433974441027	8019.446080332618	2992.5649524770683
ENSG00000150471	0.6541144543216914	0.693087568979048	396.5541252297007	3.787600957415886	0
ENSG00000150477	499.3994579726998	457.5926410666965	281.7007167424333	634.3460259279368	1420.943447551381
ENSG00000150510	105.86578795031275	269.8125697006666	117.58774049942936	32.01119266772971	215.93884898565088
ENSG00000150527	3444.2208818659064	2448.5086763608674	1158.0714586364031	1955.2106845494452	3597.4677430846527
ENSG00000150540	4414.4987970069105	1648.2388707201844	1255.628032030173	553.7808875364996	1553.9257288753297
ENSG00000150551	618.8397056271915	200.10713668775423	1625.8192328479847	2.4993548485174135	779.6106581791583
ENSG00000150556	0	1595.5259610758626	182.70470202995364	206.78248586354223	1337.1254315582826
ENSG00000150593	7094.888897483514	3951.250767140945	1764.8893024105219	2160.7942702466758	2350.739619414508
ENSG00000150594	1.06677509620186	9.6564993884684	0	0.9011265099179477	3.083089288034416
ENSG00000150625	103.156461693486	62.90298422300011	140.26720584066905	41.99334885211143	177.0172110757023
ENSG00000150627	5.677891065859828	7.233340511216552	75.51166444332331	9.4337369726447875	60.68529827360996
ENSG00000150628	5.488326716333336	8.915166136984588	10.741999631096167	0	13.100987927004564
ENSG00000150630	0	1385.4857555009125	0	0	521.0334246626063
ENSG00000150636	394.82836361622293	84.05818322994092	41.77571066893122	29.49896340188305	161.54646799072142
ENSG00000150637	45.950510285201865	36.898774597724945	39.787735375938986	5.000823520117322	23.255416158605318
ENSG00000150656	4.477601789850576	13.383447875822057	28.0880366527504	26.957776902236397	45.35818739837586
ENSG00000150667	173.45372834850843	36.42674176455353	52.53302807110227	23.535424338888717	55.36793727996461
ENSG00000150672	13.024825151187072	31.152604071249677	16.6085255159538	19.88220329592578	48.31614545689316
ENSG00000150676	2.223046258728608	5.483921149103279	2.2823240450429547	1.2888958528128127	3.632806284288657
ENSG00000150681	0	7.442112179496085	0	0	6.496956527772031
ENSG00000150687	13085.837474653701	16518.750605742458	15833.561927150413	8997.935132214141	4567.87606881221
ENSG00000150712	3861.7031878753055	3621.7530327203335	3230.9304015209996	2595.118647716221	3187.385301712083
ENSG00000150722	98.65359394556855	220.88448540748124	305.4265772046297	0.17008420781629158	136.28893364479418
ENSG00000150732	0	0	0	0	0
ENSG00000150750	0	0.9842058947393159	0	0	0
ENSG00000150753	40926.50142060652	44593.511921890014	33957.13219748821	15516.568856001812	36878.13114649606
ENSG00000150756	1640.0962188055992	963.7145408663721	1034.3789097494255	304.2692901587629	1014.0003233372927
ENSG00000150760	3437.533052440136	1170.0647356128925	2598.120720347415	5531.302287927801	3060.0418360071194
ENSG00000150764	1172.4451706031	500.69818379133426	711.5232670045887	705.8686649194195	1394.54537554639
ENSG00000150768	2469.649609269058	2976.118662570397	2202.749016643353	7552.0787692992535	4071.8182047482687
ENSG00000150773	111.33158775344822	51.98600005214064	53.10150329461593	11.780218254893267	106.26280972698916
ENSG00000150776	1644.023960393602	2111.0946971130725	1790.9402338075442	1305.1051338589841	1558.066348356807
ENSG00000150779	1399.6257049439935	4012.5428430018665	1717.5339756230508	2812.6621633466534	1508.5835822214567
ENSG00000150782	81.14417404083656	3706.5029810248598	4130.297407253811	88.5527368463105	1464.9055284174342
ENSG00000150783	1.7177677250675767	5.777536859145977	4.339094514197254	5.887087970802207	0
ENSG00000150787	980.1224905935649	1674.9261987906145	819.2257662667712	836.9541777437345	978.6410380297369
ENSG00000150867	8961.401649172003	4811.869748890169	1386.808801214613	4608.007174718841	6401.525730205736
ENSG00000150873	9.67978298404599	18.159739368167312	6.699516793456558	1.790751342260141	13.825922813060641
ENSG00000150893	5.060220323377251	1.0757269300235668	9.16089980532421	0	11.418702987911795
ENSG00000150907	1264.7829811177448	2019.5465761456942	1503.5959351060949	618.5868572431574	1122.6001713659919
ENSG00000150938	8752.386717983165	8757.1089717407	19331.739535793004	2206.0102585771874	9982.614819703565
ENSG00000150961	5048.055322219176	2846.2817950433678	1310.8336297947542	1978.7009936637169	5077.822063453716
ENSG00000150967	437.8398144746268	1905.5213759144776	372.7039101454875	227.49410227322375	902.2174980243499
ENSG00000150977	990.1816799753143	2305.3482470919057	1103.380830533966	462.55603301615	880.1343211615826
ENSG00000150990	2590.295271404368	6368.745118061908	4458.707672095699	3100.161346733872	2509.08228525221
ENSG00000150991	66944.55532141525	128785.83180670242	73425.33018868958	87626.31422194415	88576.35382628282
ENSG00000150995	1919.815741561218	486.7243438442056	709.7947867671337	408.7919765674552	1131.7929331852067
ENSG00000151005	0	1.9683017624775812	0	0	0
ENSG00000151006	177.67238739622474	78.55294933897822	25.409856631554995	65.65682660072038	122.04346780953242
ENSG00000151012	2326.5565235229587	578.3838858329974	895.8610808135824	382.90697790643566	31924.069131563516
ENSG00000151014	273.80272532852166	504.9216784907833	389.3022507773969	487.1152954249676	390.12384351114076
ENSG00000151023	17.959392168567557	53.0775379268164	74.13700624377849	6.08066722256146	106.11300901249447
ENSG00000151025	231.959579365814	377.1845910466283	638.7453810909599	64.15182716392255	989.7456351876397
ENSG00000151033	0	0	0	0.9445092876677136	4.979177822107137
ENSG00000151062	0	78.61296739050555	94.02375077326184	14.398278679947703	5.689321828727824
ENSG00000151065	456.2553429114878	826.2858482821725	194.11824173455344	428.2874783583409	617.7655653276802
ENSG00000151067	13.995366199068085	65.45930425804714	3.1584717643651885	1.4389919814222107	0
ENSG00000151079	0	0	1.8763008722667789	0	0
ENSG00000151090	457.9469554691966	853.3800029078074	21.98381538386416	1827.8899054614883	623.53541694032765
ENSG00000151092	2617.93084845711	1341.6377202810008	1508.4779034823264	899.7556291282067	2258.4903562630852
ENSG00000151093	634.2341854179499	665.3058665840913	567.6494565284743	627.2287218194047	1186.6551436490845
ENSG00000151116	1651.3289808366337	1607.2825851309265	908.2326432054148	636.6035541792272	1870.7315975242254
ENSG00000151117	477.4510627900762	521.9782844576121	163.03770271464683	237.95531441186594	51.675415955078556
ENSG00000151131	1224.4393091951997	4913.46382990126	1038.016560546971	951.7585028342598	1444.4189906006034
ENSG00000151135	8770.874660021218	4830.490782056328	1660.8434324011234	1247.4082694602296	7070.584099170459
ENSG00000151136	212.2642138298238	59.29099535497711	10.44348934819245	5.877809398850634	626.4960411167036
ENSG00000151148	3315.806895750867	11091.944864076224	2829.201541700947	3138.201404603824	3295.9902492903134
ENSG00000151150	254.58038357436837	283.1383602610864	131.94969380911013	100.19709396746087	3794.5634308339336
ENSG00000151151	1040.3549189013615	336.68344911225284	450.9875305481235	236.8908025693573	4366.315999054385
ENSG00000151164	71.18040581417354	91.40429587684805	60.320008222264214	46.82650068645037	151.31232209548983
ENSG00000151176	7634.194848379794	14859.865757466887	8335.369420049157	4974.8266252461235	4795.992957091065
ENSG00000151208	5090.504283058305	3571.158143676206	5084.589802988858	3143.113352087514	20086.97718263618
ENSG00000151224	176.96248422794335	2089.935200743467	815.7807596170563	1837.8331094231182	156.31283701773057
ENSG00000151229	1727.4684667887786	585.9928778062405	331.47172927065344	261.5995139523295	1597.8526959353608
ENSG00000151233	2619.951407866353	825.49377301853	1275.1439013756474	487.9064235206503	4891.633580394228
ENSG00000151239	9402.262473893394	2733.3296399738424	3746.1436771747253	1349.5091867680121	12336.018196719364
ENSG00000151240	1390.7621174736068	1238.9147045249383	320.87155190395674	2044.2690614304663	1026.1099187959953
ENSG00000151247	5220.251811982145	1764.6370677785283	4466.688456234393	2059.0095805883493	6365.967584899656
ENSG00000151276	4543.411624453284	1400.7397699510511	1484.3793448814993	1537.3143853097981	1046.173580745838
ENSG00000151287	668.274258578675	1159.8473568213203	429.6527599704749	1118.0064957239306	1031.129016231382
ENSG00000151292	1361.2794199620369	512.0677335400734	995.9671359057331	478.80824697275733	2443.768794998056
ENSG00000151304	713.2640025279379	299.2525908393684	528.4946815451075	167.78136852781182	1020.2755334186548
ENSG00000151320	684.6593059037866	527.8922789331639	213.72872398930622	74.00721922788172	595.354623620919
ENSG00000151322	0.6478199332765974	107.31311420272048	320.5698062476748	0.552104682597894	7.886324763977707
ENSG00000151327	1868.3394431425843	5748.7319651835605	3465.4931379149602	2258.5840094237756	4456.4504018302
ENSG00000151332	931.6095877269406	789.0382687382955	2430.4004091989596	454.8266740706629	1758.1064292534577
ENSG00000151338	448.34640618516903	269.586318195899	386.9110697717803	176.39094045655196	1509.5948650365535
ENSG00000151348	6385.391983254092	8757.715194845097	4398.007990679119	2796.0293236381804	4008.6857249221534
ENSG00000151353	1276.1300439807092	1720.2729745280449	568.6455225464185	1025.0131013455123	1109.5662186650682
ENSG00000151360	0	0	6.063371819562975	0	0
ENSG00000151364	1316.059363983436	1897.7273188173335	770.9455766272008	1328.1703299676503	617.3688143851858
ENSG00000151365	0	0	0	1.9092860824249374	1.9707347585634363
